16.666666666666664,100,1.1,1.0,605486
16.666666666666664,100,1.2,0.5,494642
16.666666666666664,100,1.2,0.6,494642
16.666666666666664,100,1.2,0.7,494642
16.666666666666664,100,1.2,0.8,494642
16.666666666666664,100,1.2,0.9,494642
16.666666666666664,100,1.2,1.0,494642
16.666666666666664,100,1.3,0.5,455601
16.666666666666664,100,1.3,0.6,455601
16.666666666666664,100,1.3,0.7,455601
16.666666666666664,100,1.3,0.8,455601
16.666666666666664,100,1.3,0.9,455601
16.666666666666664,100,1.3,1.0,455601
16.666666666666664,100,1.4,0.5,628525
16.666666666666664,100,1.4,0.6,628525
16.666666666666664,100,1.4,0.7,628525
16.666666666666664,100,1.4,0.8,628525
16.666666666666664,100,1.4,0.9,628525
16.666666666666664,100,1.4,1.0,628525
16.666666666666664,100,1.5,0.5,617342
16.666666666666664,100,1.5,0.6,617342
16.666666666666664,100,1.5,0.7,617342
16.666666666666664,100,1.5,0.8,617342
16.666666666666664,100,1.5,0.9,617342
16.666666666666664,100,1.5,1.0,617342
16.666666666666664,150,1.0,0.5,622856
16.666666666666664,150,1.0,0.6,622856
16.666666666666664,150,1.0,0.7,622856
16.666666666666664,150,1.0,0.8,622856
16.666666666666664,150,1.0,0.9,622856
16.666666666666664,150,1.0,1.0,622856
16.666666666666664,150,1.1,0.5,617095
16.666666666666664,150,1.1,0.6,617095
16.666666666666664,150,1.1,0.7,617095
16.666666666666664,150,1.1,0.8,617095
16.666666666666664,150,1.1,0.9,617095
16.666666666666664,150,1.1,1.0,617095
16.666666666666664,150,1.2,0.5,654414
16.666666666666664,150,1.2,0.6,654414
16.666666666666664,150,1.2,0.7,654414
16.666666666666664,150,1.2,0.8,654414
16.666666666666664,150,1.2,0.9,654414
16.666666666666664,150,1.2,1.0,654414
16.666666666666664,150,1.3,0.5,654414
16.666666666666664,150,1.3,0.6,654414
16.666666666666664,150,1.3,0.7,654414
16.666666666666664,150,1.3,0.8,654414
16.666666666666664,150,1.3,0.9,654414
16.666666666666664,150,1.3,1.0,654414
16.666666666666664,150,1.4,0.5,645360
16.666666666666664,150,1.4,0.6,645360
16.666666666666664,150,1.4,0.7,645360
16.666666666666664,150,1.4,0.8,645360
16.666666666666664,150,1.4,0.9,645360
16.666666666666664,150,1.4,1.0,645360
16.666666666666664,150,1.5,0.5,646155
16.666666666666664,150,1.5,0.6,646155
16.666666666666664,150,1.5,0.7,646155
16.666666666666664,150,1.5,0.8,646155
16.666666666666664,150,1.5,0.9,646155
16.666666666666664,150,1.5,1.0,646155
16.666666666666664,200,1.0,0.5,651274
16.666666666666664,200,1.0,0.6,651274
16.666666666666664,200,1.0,0.7,651274
16.666666666666664,200,1.0,0.8,651274
16.666666666666664,200,1.0,0.9,651274
16.666666666666664,200,1.0,1.0,651274
16.666666666666664,200,1.1,0.5,616544
16.666666666666664,200,1.1,0.6,616544
16.666666666666664,200,1.1,0.7,616544
16.666666666666664,200,1.1,0.8,616544
16.666666666666664,200,1.1,0.9,616544
16.666666666666664,200,1.1,1.0,616544
16.666666666666664,200,1.2,0.5,612573
16.666666666666664,200,1.2,0.6,612573
16.666666666666664,200,1.2,0.7,612573
16.666666666666664,200,1.2,0.8,612573
16.666666666666664,200,1.2,0.9,612573
16.666666666666664,200,1.2,1.0,612573
16.666666666666664,200,1.3,0.5,622463
16.666666666666664,200,1.3,0.6,622463
16.666666666666664,200,1.3,0.7,622463
16.666666666666664,200,1.3,0.8,622463
16.666666666666664,200,1.3,0.9,622463
16.666666666666664,200,1.3,1.0,622463
16.666666666666664,200,1.4,0.5,623766
16.666666666666664,200,1.4,0.6,623766
16.666666666666664,200,1.4,0.7,623766
16.666666666666664,200,1.4,0.8,623766
16.666666666666664,200,1.4,0.9,623766
16.666666666666664,200,1.4,1.0,623766
16.666666666666664,200,1.5,0.5,623766
16.666666666666664,200,1.5,0.6,623766
16.666666666666664,200,1.5,0.7,623766
16.666666666666664,200,1.5,0.8,623766
16.666666666666664,200,1.5,0.9,623766
16.666666666666664,200,1.5,1.0,623766
16.666666666666664,250,1.0,0.5,565965
16.666666666666664,250,1.0,0.6,565965
16.666666666666664,250,1.0,0.7,565965
16.666666666666664,250,1.0,0.8,565965
16.666666666666664,250,1.0,0.9,565965
16.666666666666664,250,1.0,1.0,565965
16.666666666666664,250,1.1,0.5,588332
16.666666666666664,250,1.1,0.6,588332
16.666666666666664,250,1.1,0.7,588332
16.666666666666664,250,1.1,0.8,588332
16.666666666666664,250,1.1,0.9,588332
16.666666666666664,250,1.1,1.0,588332
16.666666666666664,250,1.2,0.5,592926
16.666666666666664,250,1.2,0.6,592926
16.666666666666664,250,1.2,0.7,592926
16.666666666666664,250,1.2,0.8,592926
16.666666666666664,250,1.2,0.9,592926
16.666666666666664,250,1.2,1.0,592926
16.666666666666664,250,1.3,0.5,601170
16.666666666666664,250,1.3,0.6,601170
16.666666666666664,250,1.3,0.7,601170
16.666666666666664,250,1.3,0.8,601170
16.666666666666664,250,1.3,0.9,601170
16.666666666666664,250,1.3,1.0,601170
16.666666666666664,250,1.4,0.5,606935
16.666666666666664,250,1.4,0.6,606935
16.666666666666664,250,1.4,0.7,606935
16.666666666666664,250,1.4,0.8,606935
16.666666666666664,250,1.4,0.9,606935
16.666666666666664,250,1.4,1.0,606935
16.666666666666664,250,1.5,0.5,614258
16.666666666666664,250,1.5,0.6,614258
16.666666666666664,250,1.5,0.7,614258
16.666666666666664,250,1.5,0.8,614258
16.666666666666664,250,1.5,0.9,614258
16.666666666666664,250,1.5,1.0,614258
16.666666666666664,300,1.0,0.5,589561
16.666666666666664,300,1.0,0.6,589561
16.666666666666664,300,1.0,0.7,589561
16.666666666666664,300,1.0,0.8,589561
16.666666666666664,300,1.0,0.9,589561
16.666666666666664,300,1.0,1.0,589561
16.666666666666664,300,1.1,0.5,643456
16.666666666666664,300,1.1,0.6,643456
16.666666666666664,300,1.1,0.7,643456
16.666666666666664,300,1.1,0.8,643456
16.666666666666664,300,1.1,0.9,643456
16.666666666666664,300,1.1,1.0,643456
16.666666666666664,300,1.2,0.5,599887
16.666666666666664,300,1.2,0.6,599887
16.666666666666664,300,1.2,0.7,599887
16.666666666666664,300,1.2,0.8,599887
16.666666666666664,300,1.2,0.9,599887
16.666666666666664,300,1.2,1.0,599887
16.666666666666664,300,1.3,0.5,599887
16.666666666666664,300,1.3,0.6,599887
16.666666666666664,300,1.3,0.7,599887
16.666666666666664,300,1.3,0.8,599887
16.666666666666664,300,1.3,0.9,599887
16.666666666666664,300,1.3,1.0,599887
16.666666666666664,300,1.4,0.5,613768
16.666666666666664,300,1.4,0.6,613768
16.666666666666664,300,1.4,0.7,613768
16.666666666666664,300,1.4,0.8,613768
16.666666666666664,300,1.4,0.9,613768
16.666666666666664,300,1.4,1.0,613768
16.666666666666664,300,1.5,0.5,613768
16.666666666666664,300,1.5,0.6,613768
16.666666666666664,300,1.5,0.7,613768
16.666666666666664,300,1.5,0.8,613768
16.666666666666664,300,1.5,0.9,613768
16.666666666666664,300,1.5,1.0,613768
16.666666666666664,350,1.0,0.5,580026
16.666666666666664,350,1.0,0.6,580026
16.666666666666664,350,1.0,0.7,580026
16.666666666666664,350,1.0,0.8,580026
16.666666666666664,350,1.0,0.9,580026
16.666666666666664,350,1.0,1.0,580026
16.666666666666664,350,1.1,0.5,623623
16.666666666666664,350,1.1,0.6,623623
16.666666666666664,350,1.1,0.7,623623
16.666666666666664,350,1.1,0.8,623623
16.666666666666664,350,1.1,0.9,623623
16.666666666666664,350,1.1,1.0,623623
16.666666666666664,350,1.2,0.5,613847
16.666666666666664,350,1.2,0.6,613847
16.666666666666664,350,1.2,0.7,613847
16.666666666666664,350,1.2,0.8,613847
16.666666666666664,350,1.2,0.9,613847
16.666666666666664,350,1.2,1.0,613847
16.666666666666664,350,1.3,0.5,596142
16.666666666666664,350,1.3,0.6,596142
16.666666666666664,350,1.3,0.7,596142
16.666666666666664,350,1.3,0.8,596142
16.666666666666664,350,1.3,0.9,596142
16.666666666666664,350,1.3,1.0,596142
16.666666666666664,350,1.4,0.5,615641
16.666666666666664,350,1.4,0.6,615641
16.666666666666664,350,1.4,0.7,615641
16.666666666666664,350,1.4,0.8,615641
16.666666666666664,350,1.4,0.9,615641
16.666666666666664,350,1.4,1.0,615641
16.666666666666664,350,1.5,0.5,614583
16.666666666666664,350,1.5,0.6,614583
16.666666666666664,350,1.5,0.7,614583
16.666666666666664,350,1.5,0.8,614583
16.666666666666664,350,1.5,0.9,614583
16.666666666666664,350,1.5,1.0,614583
12.5,100,1.0,0.5,656725
12.5,100,1.0,0.6,656725
12.5,100,1.0,0.7,656725
12.5,100,1.0,0.8,656725
12.5,100,1.0,0.9,656725
12.5,100,1.0,1.0,656725
12.5,100,1.1,0.5,630435
12.5,100,1.1,0.6,630435
12.5,100,1.1,0.7,630435
12.5,100,1.1,0.8,630435
12.5,100,1.1,0.9,630435
12.5,100,1.1,1.0,630435
12.5,100,1.2,0.5,494642
12.5,100,1.2,0.6,494642
12.5,100,1.2,0.7,494642
12.5,100,1.2,0.8,494642
12.5,100,1.2,0.9,494642
12.5,100,1.2,1.0,494642
12.5,100,1.3,0.5,492284
12.5,100,1.3,0.6,492284
12.5,100,1.3,0.7,492284
12.5,100,1.3,0.8,492284
12.5,100,1.3,0.9,492284
12.5,100,1.3,1.0,492284
12.5,100,1.4,0.5,631038
12.5,100,1.4,0.6,631038
12.5,100,1.4,0.7,631038
12.5,100,1.4,0.8,631038
12.5,100,1.4,0.9,631038
12.5,100,1.4,1.0,631038
12.5,100,1.5,0.5,648964
12.5,100,1.5,0.6,648964
12.5,100,1.5,0.7,648964
12.5,100,1.5,0.8,648964
12.5,100,1.5,0.9,648964
12.5,100,1.5,1.0,648964
12.5,150,1.0,0.5,624959
12.5,150,1.0,0.6,624959
12.5,150,1.0,0.7,624959
12.5,150,1.0,0.8,624959
12.5,150,1.0,0.9,624959
12.5,150,1.0,1.0,624959
12.5,150,1.1,0.5,618258
12.5,150,1.1,0.6,618258
12.5,150,1.1,0.7,618258
12.5,150,1.1,0.8,618258
12.5,150,1.1,0.9,618258
12.5,150,1.1,1.0,618258
12.5,150,1.2,0.5,654414
12.5,150,1.2,0.6,654414
12.5,150,1.2,0.7,654414
12.5,150,1.2,0.8,654414
12.5,150,1.2,0.9,654414
12.5,150,1.2,1.0,654414
12.5,150,1.3,0.5,654414
12.5,150,1.3,0.6,654414
12.5,150,1.3,0.7,654414
12.5,150,1.3,0.8,654414
12.5,150,1.3,0.9,654414
12.5,150,1.3,1.0,654414
12.5,150,1.4,0.5,648400
12.5,150,1.4,0.6,648400
12.5,150,1.4,0.7,648400
12.5,150,1.4,0.8,648400
12.5,150,1.4,0.9,648400
12.5,150,1.4,1.0,648400
12.5,150,1.5,0.5,641825
12.5,150,1.5,0.6,641825
12.5,150,1.5,0.7,641825
12.5,150,1.5,0.8,641825
12.5,150,1.5,0.9,641825
12.5,150,1.5,1.0,641825
12.5,200,1.0,0.5,657335
12.5,200,1.0,0.6,657335
12.5,200,1.0,0.7,657335
12.5,200,1.0,0.8,657335
12.5,200,1.0,0.9,657335
12.5,200,1.0,1.0,657335
12.5,200,1.1,0.5,622339
12.5,200,1.1,0.6,622339
12.5,200,1.1,0.7,622339
12.5,200,1.1,0.8,622339
12.5,200,1.1,0.9,622339
12.5,200,1.1,1.0,622339
12.5,200,1.2,0.5,619191
12.5,200,1.2,0.6,619191
12.5,200,1.2,0.7,619191
12.5,200,1.2,0.8,619191
12.5,200,1.2,0.9,619191
12.5,200,1.2,1.0,619191
12.5,200,1.3,0.5,624088
12.5,200,1.3,0.6,624088
12.5,200,1.3,0.7,624088
12.5,200,1.3,0.8,624088
12.5,200,1.3,0.9,624088
12.5,200,1.3,1.0,624088
12.5,200,1.4,0.5,634051
12.5,200,1.4,0.6,634051
12.5,200,1.4,0.7,634051
12.5,200,1.4,0.8,634051
12.5,200,1.4,0.9,634051
12.5,200,1.4,1.0,634051
12.5,200,1.5,0.5,634051
12.5,200,1.5,0.6,634051
12.5,200,1.5,0.7,634051
12.5,200,1.5,0.8,634051
12.5,200,1.5,0.9,634051
12.5,200,1.5,1.0,634051
12.5,250,1.0,0.5,631857
12.5,250,1.0,0.6,631857
12.5,250,1.0,0.7,631857
12.5,250,1.0,0.8,631857
12.5,250,1.0,0.9,631857
12.5,250,1.0,1.0,631857
12.5,250,1.1,0.5,631857
12.5,250,1.1,0.6,631857
12.5,250,1.1,0.7,631857
12.5,250,1.1,0.8,631857
12.5,250,1.1,0.9,631857
12.5,250,1.1,1.0,631857
12.5,250,1.2,0.5,616836
12.5,250,1.2,0.6,616836
12.5,250,1.2,0.7,616836
12.5,250,1.2,0.8,616836
12.5,250,1.2,0.9,616836
12.5,250,1.2,1.0,616836
12.5,250,1.3,0.5,610148
12.5,250,1.3,0.6,610148
12.5,250,1.3,0.7,610148
12.5,250,1.3,0.8,610148
12.5,250,1.3,0.9,610148
12.5,250,1.3,1.0,610148
12.5,250,1.4,0.5,618645
12.5,250,1.4,0.6,618645
12.5,250,1.4,0.7,618645
12.5,250,1.4,0.8,618645
12.5,250,1.4,0.9,618645
12.5,250,1.4,1.0,618645
12.5,250,1.5,0.5,618440
12.5,250,1.5,0.6,618440
12.5,250,1.5,0.7,618440
12.5,250,1.5,0.8,618440
12.5,250,1.5,0.9,618440
12.5,250,1.5,1.0,618440
12.5,300,1.0,0.5,598636
12.5,300,1.0,0.6,598636
12.5,300,1.0,0.7,598636
12.5,300,1.0,0.8,598636
12.5,300,1.0,0.9,598636
12.5,300,1.0,1.0,598636
12.5,300,1.1,0.5,643456
12.5,300,1.1,0.6,643456
12.5,300,1.1,0.7,643456
12.5,300,1.1,0.8,643456
12.5,300,1.1,0.9,643456
12.5,300,1.1,1.0,643456
12.5,300,1.2,0.5,640730
12.5,300,1.2,0.6,640730
12.5,300,1.2,0.7,640730
12.5,300,1.2,0.8,640730
12.5,300,1.2,0.9,640730
12.5,300,1.2,1.0,640730
12.5,300,1.3,0.5,635465
12.5,300,1.3,0.6,635465
12.5,300,1.3,0.7,635465
12.5,300,1.3,0.8,635465
12.5,300,1.3,0.9,635465
12.5,300,1.3,1.0,635465
12.5,300,1.4,0.5,640857
12.5,300,1.4,0.6,640857
12.5,300,1.4,0.7,640857
12.5,300,1.4,0.8,640857
12.5,300,1.4,0.9,640857
12.5,300,1.4,1.0,640857
12.5,300,1.5,0.5,640857
12.5,300,1.5,0.6,640857
12.5,300,1.5,0.7,640857
12.5,300,1.5,0.8,640857
12.5,300,1.5,0.9,640857
12.5,300,1.5,1.0,640857
12.5,350,1.0,0.5,582057
12.5,350,1.0,0.6,582057
12.5,350,1.0,0.7,582057
12.5,350,1.0,0.8,582057
12.5,350,1.0,0.9,582057
12.5,350,1.0,1.0,582057
12.5,350,1.1,0.5,624379
12.5,350,1.1,0.6,624379
12.5,350,1.1,0.7,624379
12.5,350,1.1,0.8,624379
12.5,350,1.1,0.9,624379
12.5,350,1.1,1.0,624379
12.5,350,1.2,0.5,613847
12.5,350,1.2,0.6,613847
12.5,350,1.2,0.7,613847
12.5,350,1.2,0.8,613847
12.5,350,1.2,0.9,613847
12.5,350,1.2,1.0,613847
12.5,350,1.3,0.5,601237
12.5,350,1.3,0.6,601237
12.5,350,1.3,0.7,601237
12.5,350,1.3,0.8,601237
12.5,350,1.3,0.9,601237
12.5,350,1.3,1.0,601237
12.5,350,1.4,0.5,615641
12.5,350,1.4,0.6,615641
12.5,350,1.4,0.7,615641
12.5,350,1.4,0.8,615641
12.5,350,1.4,0.9,615641
12.5,350,1.4,1.0,615641
12.5,350,1.5,0.5,614583
12.5,350,1.5,0.6,614583
12.5,350,1.5,0.7,614583
12.5,350,1.5,0.8,614583
12.5,350,1.5,0.9,614583
12.5,350,1.5,1.0,614583
10.0,100,1.0,0.5,656725
10.0,100,1.0,0.6,656725
10.0,100,1.0,0.7,656725
10.0,100,1.0,0.8,656725
10.0,100,1.0,0.9,656725
10.0,100,1.0,1.0,656725
10.0,100,1.1,0.5,632352
10.0,100,1.1,0.6,632352
10.0,100,1.1,0.7,632352
10.0,100,1.1,0.8,632352
10.0,100,1.1,0.9,632352
10.0,100,1.1,1.0,632352
10.0,100,1.2,0.5,488842
10.0,100,1.2,0.6,488842
10.0,100,1.2,0.7,488842
10.0,100,1.2,0.8,488842
10.0,100,1.2,0.9,488842
10.0,100,1.2,1.0,488842
10.0,100,1.3,0.5,501142
10.0,100,1.3,0.6,501142
10.0,100,1.3,0.7,501142
10.0,100,1.3,0.8,501142
10.0,100,1.3,0.9,501142
10.0,100,1.3,1.0,501142
10.0,100,1.4,0.5,647609
10.0,100,1.4,0.6,647609
10.0,100,1.4,0.7,647609
10.0,100,1.4,0.8,647609
10.0,100,1.4,0.9,647609
10.0,100,1.4,1.0,647609
10.0,100,1.5,0.5,648964
10.0,100,1.5,0.6,648964
10.0,100,1.5,0.7,648964
10.0,100,1.5,0.8,648964
10.0,100,1.5,0.9,648964
10.0,100,1.5,1.0,648964
10.0,150,1.0,0.5,628266
10.0,150,1.0,0.6,628266
10.0,150,1.0,0.7,628266
10.0,150,1.0,0.8,628266
10.0,150,1.0,0.9,628266
10.0,150,1.0,1.0,628266
10.0,150,1.1,0.5,624650
10.0,150,1.1,0.6,624650
10.0,150,1.1,0.7,624650
10.0,150,1.1,0.8,624650
10.0,150,1.1,0.9,624650
10.0,150,1.1,1.0,624650
10.0,150,1.2,0.5,644868
10.0,150,1.2,0.6,644868
10.0,150,1.2,0.7,644868
10.0,150,1.2,0.8,644868
10.0,150,1.2,0.9,644868
10.0,150,1.2,1.0,644868
10.0,150,1.3,0.5,644868
10.0,150,1.3,0.6,644868
10.0,150,1.3,0.7,644868
10.0,150,1.3,0.8,644868
10.0,150,1.3,0.9,644868
10.0,150,1.3,1.0,644868
10.0,150,1.4,0.5,673607
10.0,150,1.4,0.6,673607
10.0,150,1.4,0.7,673607
10.0,150,1.4,0.8,673607
10.0,150,1.4,0.9,673607
10.0,150,1.4,1.0,673607
10.0,150,1.5,0.5,641825
10.0,150,1.5,0.6,641825
10.0,150,1.5,0.7,641825
10.0,150,1.5,0.8,641825
10.0,150,1.5,0.9,641825
10.0,150,1.5,1.0,641825
10.0,200,1.0,0.5,657323
10.0,200,1.0,0.6,657323
10.0,200,1.0,0.7,657323
10.0,200,1.0,0.8,657323
10.0,200,1.0,0.9,657323
10.0,200,1.0,1.0,657323
10.0,200,1.1,0.5,622339
10.0,200,1.1,0.6,622339
10.0,200,1.1,0.7,622339
10.0,200,1.1,0.8,622339
10.0,200,1.1,0.9,622339
10.0,200,1.1,1.0,622339
10.0,200,1.2,0.5,629686
10.0,200,1.2,0.6,629686
10.0,200,1.2,0.7,629686
10.0,200,1.2,0.8,629686
10.0,200,1.2,0.9,629686
10.0,200,1.2,1.0,629686
10.0,200,1.3,0.5,620364
10.0,200,1.3,0.6,620364
10.0,200,1.3,0.7,620364
10.0,200,1.3,0.8,620364
10.0,200,1.3,0.9,620364
10.0,200,1.3,1.0,620364
10.0,200,1.4,0.5,622383
10.0,200,1.4,0.6,622383
10.0,200,1.4,0.7,622383
10.0,200,1.4,0.8,622383
10.0,200,1.4,0.9,622383
10.0,200,1.4,1.0,622383
10.0,200,1.5,0.5,622383
10.0,200,1.5,0.6,622383
10.0,200,1.5,0.7,622383
10.0,200,1.5,0.8,622383
10.0,200,1.5,0.9,622383
10.0,200,1.5,1.0,622383
10.0,250,1.0,0.5,631857
10.0,250,1.0,0.6,631857
10.0,250,1.0,0.7,631857
10.0,250,1.0,0.8,631857
10.0,250,1.0,0.9,631857
10.0,250,1.0,1.0,631857
10.0,250,1.1,0.5,631857
10.0,250,1.1,0.6,631857
10.0,250,1.1,0.7,631857
10.0,250,1.1,0.8,631857
10.0,250,1.1,0.9,631857
10.0,250,1.1,1.0,631857
10.0,250,1.2,0.5,618892
10.0,250,1.2,0.6,618892
10.0,250,1.2,0.7,618892
10.0,250,1.2,0.8,618892
